rainfall_24h,rainfall_72h,soil_moisture,slope,elevation,historical_landslide_count,target
7.913105552263051,170.47599536341536,72.7291114864969,30.932688447184315,2000.3332073206254,3,1
22.906474122836578,105.43202274621743,52.0623585143441,1.8079955408075037,725.3986521146884,3,0
3.5303681352055105,138.57800609798707,40.97109219350133,3.0451252908089863,506.1747111427288,1,0
1.3075439984406323,109.7371631388739,30.54344214834086,32.431285389701635,1807.203945897872,1,0
7.260901616428179,51.19357068103642,49.248729812676174,42.93585863876531,1544.2061748804524,2,0
164.99766699885538,330.4718161725462,61.39517839408358,5.735678120607748,2332.110217221127,1,1
39.87313832790614,74.78653603224915,43.51646277918717,36.74568911244763,2046.9684731271998,0,0
168.8088915942053,253.4883710974727,6.049979894759403,49.955152612345785,1235.5196512313773,0,1
28.325539550412493,165.1308108361297,75.3742778915314,58.317884819379586,956.1984045386336,4,1
18.684961416535202,66.3202815042684,53.804464436897874,34.96834139789814,1340.057851701166,1,0
35.275348738864984,71.3389993129235,42.407510066463324,37.602038918287114,949.3191533432374,2,0
28.947344531327417,90.44492252452032,67.14316776846577,0.0,1369.8044671952382,0,0
5.583725029919597,175.93852818189606,80.49277192965512,61.496288219939835,1516.4409286193818,0,1
51.197460219874635,317.01175939112613,0.0,21.36764680355818,602.069106619943,0,0
12.169748099916532,90.93386828032193,58.685272998441434,15.99793262362438,2130.6798620978802,3,0
48.325014225288186,156.6381497303699,21.467015783793055,26.17190798340563,1129.5722855303297,0,0
52.519841966230985,286.1067554054009,59.982210135978825,52.67510121278147,658.1156497146567,0,1
8.24519757772232,18.619918397448018,52.55854404749159,63.12069071315322,1148.3925717181319,1,0
3.165610447526569,29.572397047416242,62.714530528811,31.881130192137665,1742.2581566202862,1,0
75.8797746611965,199.2886196318246,40.0150477101069,44.97126258905483,1583.0381998133034,0,1
30.790831104569317,204.37287270549194,12.535197763616964,30.64806073028256,1922.1181149044621,0,0
2.996195005190793,197.5075614699203,40.99263617486664,14.43306790472724,2398.346125075529,0,0
263.59659883683327,317.22926452023336,58.13695270279566,52.15115506182436,2804.940204008033,3,1
2.975854071221184,12.334410104903894,70.30784657350446,20.668087794654163,1785.4861626880534,0,0
59.37795067500756,116.96441809857598,26.563373990549497,53.03296160057823,430.5976127645033,0,0
205.76490388284765,231.99682715790803,70.54120853746035,49.47811994653625,1230.8891974696994,0,1
13.66793084785735,48.08561867667484,37.04255420706957,39.21054395935812,495.68161561699185,3,0
7.672093061679247,155.63047646301158,57.24899763189053,57.434621343815294,3196.8540737122817,1,1
6.470420301200468,14.323572962307704,39.802120942687345,63.48519049778608,3487.4008825271635,0,0
18.06823529705549,193.85113323297142,53.64341255424203,27.37134955553533,2150.311197496343,1,0
5.326160177578075,61.12995353706284,67.83755269140549,17.86808822375353,2358.4588426390305,2,0
58.90897349640917,149.55883938056897,25.459718454229282,2.035952441152915,1750.9431932366592,0,0
3.2158231899763545,12.608682089959121,36.401882065063376,63.67023383145384,1866.0559154607913,0,0
35.60856262173184,76.76076580455094,53.69925174684173,23.404769866223255,0.0,0,0
285.64399433999677,295.04220164449686,98.03167322060705,47.02555285652609,1426.0676347430897,0,1
84.09243883383577,409.91577306259654,32.73620575666344,18.881169487357752,618.8469376537403,1,1
47.754103830993685,212.39627441653283,90.80267771993837,53.07398461368052,1781.3565375383703,2,1
18.282441654349263,79.83307025949202,90.08846607350341,19.4982361227688,1440.3901546114657,1,0
48.89445714095118,74.20352813325655,48.05377698596818,12.124212995739853,3446.8219623461146,1,0
37.43737779397671,308.4252228018901,44.03694947600199,26.872403535693746,2416.6276887228414,1,0
27.763558065834786,70.0139929197884,36.15869602670617,22.023364485575442,1784.5119825216448,1,0
7.003946293017256,24.556547982152082,48.63594939334662,38.94449678191819,1233.060312860374,2,0
108.84355299060238,191.66338595159584,21.86561134880884,29.229076092112145,3176.02145875993,0,0
29.87227648963911,317.7100900887702,48.47521965358805,39.41553591827882,1470.0453538734703,0,0
10.82220910307068,11.2059735879221,79.93760547701712,25.63467790372059,1831.673961635278,2,0
22.92425916914676,50.12151647009266,37.778298750465645,20.02338943471792,1542.249604426835,0,0
26.7328467310067,305.51955582537033,45.18551392021899,21.246591781558898,1095.8460942926772,0,0
87.87888755452667,106.64277042350868,15.977190514655163,60.674081970465394,1536.5062223855202,1,1
66.14051614296392,78.15899621107357,57.48124176262087,33.37756398340404,0.0,0,0
73.33291630850958,157.7734713768387,55.289633699027476,0.243566858204332,0.0,1,0
0.5546280010766932,198.49167984878028,51.27404719531542,22.196864798188784,1849.6305416696275,0,0
26.90590132204877,91.74428266560693,45.663458995557136,31.452990487138134,3068.1996905274864,0,0
32.82573605190803,554.3016363702604,44.14484162455091,57.68099521875568,1848.2211041441687,1,1
0.968941973322315,114.65386082162368,60.038004674013436,45.43048073834849,779.6311451033461,1,0
15.042635201091315,22.738829293472985,49.423667968227534,16.174232452771275,57.14624593266467,0,0
71.4162340857189,565.2309315146738,56.29943743110665,66.27533630358677,2284.5272604756387,2,1
7.373385866694464,59.780386463430084,54.29965634909096,29.532594527977835,932.804848984899,1,0
38.31925226324291,72.20311042244575,72.46854574191524,48.694947166124166,2143.23541855256,1,1
12.116437803844688,93.73364719720195,63.53988194750109,12.67487253900146,1889.8651580657172,2,0
0.609741512438881,36.89450737287304,53.85723686300381,0.0,1978.3003922546893,2,0
13.800948092514966,22.843486860858274,80.36844061304359,8.873527644474589,1533.6017073535559,1,0
186.2227511571439,186.36568757049847,58.40537058113123,0.0,1883.6443849696411,2,0
80.85765789807736,140.56563263801252,76.09925377580838,61.681339908793625,1380.5455987436649,2,1
160.41737750956167,341.73413036632525,62.13885216773276,33.21799378329624,864.6934656317964,0,1
33.457281205558395,118.39415817662058,13.161618421369141,16.13033972327953,536.5009394839485,1,0
5.811872709759625,719.8183112358348,76.09669526638659,36.78936044970182,0.0,0,1
39.699173850084726,73.50505369520144,52.70352482685338,32.84001054270249,1318.8904375954905,2,0
30.291381554346426,63.20501167223995,48.960904581984444,39.31400093420987,3019.378182951953,1,0
93.00954436999046,110.41506136895819,55.62696694979154,48.14297101704403,2230.0800925375975,0,1
5.161615804331191,23.081888935199093,43.10033676085865,25.65118270462477,1727.7091184759583,3,0
33.49508678149231,67.0684611603173,54.54057720777891,16.802410408485198,765.995005710849,0,0
8.128809185896223,165.5552147829201,38.16247867313815,42.41662821557877,2497.339225759077,0,0
19.628129750685222,255.81578019496175,75.4854451746874,42.03499166826698,1380.690688196975,1,1
66.84799390123955,436.0852274447422,47.72823772757899,31.511037121820173,3074.9343137890583,2,1
32.31490966458089,58.74918673920679,42.34832314555133,62.66331283021159,518.9127367053187,1,1
23.57129482107963,236.6848248571972,31.501483685614524,23.432668157075216,750.0304720273436,1,0
25.08307700792891,64.87073777424027,55.375515782972826,16.502130425470977,652.7300557803717,0,0
30.75810804584616,42.73116238590659,53.742142002501836,36.271371412599024,17.88162956598694,0,0
76.8597100947232,280.9009682627752,57.76849227355013,19.875932146297526,562.9553148082375,2,1
111.32042581618732,212.40959166897943,29.454962249897424,37.432747862173436,1603.2162597659176,0,1
155.42790315111498,173.42803574210802,17.976376023768537,17.5048761624084,787.7989751493725,1,0
77.30048152278488,133.48277377415494,62.5118260501312,23.996365756021717,0.0,4,1
18.946531280202564,52.81006600890384,79.69283723753016,58.36260630058748,2574.2732974201217,0,0
58.259196734051024,191.74124114848408,29.472927552202076,23.916189648784815,0.0,0,0
28.777374668244693,89.18414463990231,81.78882567123397,18.017226839740555,2089.228284886637,0,0
14.696452012448885,468.26035228040354,55.67822117472762,47.5601818305975,1531.2145896695647,1,1
91.90218630952891,97.53223909465989,49.858741908983404,14.234370745699595,3617.3728164203426,2,0
1.9592058371878027,45.812068926663365,42.04902606908444,19.60585154779398,2496.9574815226197,0,0
116.01810465201861,181.77683742254993,22.309639611500067,38.648416807634916,995.3954045150258,0,0
30.94629674196398,100.88969782449333,69.754570318492,44.07617135809937,797.936437644688,0,0
50.69538156672787,88.66573545067519,34.487872771247936,48.30714586621612,3002.7276807992853,1,0
53.84556178581311,184.4978997194257,34.403866485247995,18.791672516692728,24.128902898588194,2,0
112.74584490295103,320.4878622962152,69.8385261977391,38.9401300947918,1690.879935918708,0,1
50.62214460021356,329.85118089161415,12.340331066565469,23.008377006837307,1368.879536750328,1,0
47.5872932055436,211.11076225438646,19.528043786636665,20.915165497340517,1156.773931295324,0,0
3.4488600390952704,193.5484067309504,49.63731512983836,48.048191734384275,1853.5139844484254,3,1
36.532902099460905,116.50492311659559,55.86568858009704,21.756684062106206,1689.5598605086757,1,0
8.135888687831075,182.94166960242288,59.69469295937848,34.1730689403147,1957.4007427917443,1,0
66.86259595713724,103.03190579092735,43.964030132074946,32.33369203845958,1638.9756523632839,0,0
35.894736616271416,86.72408021393305,100.0,13.938684354922461,1917.6814050172477,3,1
57.007317333575415,95.1206241879326,45.442148824683315,44.49139283034481,1593.3651929315947,2,1
2.128305970817718,65.12438868622971,45.38427695794556,38.40421340518431,840.5731127836855,0,0
4.4301967334239265,38.05856844604598,34.06026662372245,0.20564082194368538,1504.0012602365955,0,0
62.99601899914633,388.9956029159622,52.47813633042142,34.16131666856015,785.61344029598,2,1
3.740721481731317,41.26020670392451,62.29922464093549,18.405398487500683,719.6233952691497,1,0
3.696146343450604,14.015160063623293,74.0715610906692,46.45612959618941,1163.8499972822483,1,0
0.6091190004897985,75.43646140632413,20.21431471119564,8.319002448288629,1380.5768392641576,1,0
156.75132431098945,162.6307312258672,45.080093232885986,24.65284547055684,1535.2253063478108,0,0
66.87680215078305,78.59123232952835,58.934072216182884,35.43036826482699,2416.3788273633304,3,1
21.78988178668496,46.557764905656214,61.74115069189071,30.81510441212813,1001.5359174591566,0,0
17.58689906150494,80.0143773391373,50.13097315609078,41.44437385070957,1696.8519264748204,1,0
21.516322533344002,78.30018599386042,60.84847939064204,7.223670209860664,1618.027713943819,1,0
74.50580998658252,235.29565079590463,33.82072214148399,54.77871505301067,891.3717125339349,2,1
54.14245088142516,188.64796333864447,81.15810864636714,37.877169881824074,1573.740786206545,1,1
10.240357755499982,65.80841331677365,69.85256205958859,50.39577319501344,2502.7214151773137,0,0
9.564644072751095,50.16680149977002,23.101444258696553,43.113602538498625,1686.5062168834002,1,0
5.178974559716974,43.22726987361572,28.49793903766489,29.82584828317435,1726.583929027308,0,0
53.98502050167564,202.70487473257384,29.06156499786188,10.73702683633259,794.6716690573327,1,0
72.27518996118579,77.6229057126449,63.55939941793057,21.546702281269486,3468.8588512048764,0,0
15.397397477679513,16.687853106566795,24.305444671650655,53.84344999293866,851.643629677499,1,0
1.0583709225807563,159.79881117253026,43.37951331583839,50.78156672484573,0.0,3,1
4.2872453728468045,69.1326185426854,59.09408792833549,20.70600029844465,2360.1841202180767,0,0
171.88275014186715,185.91028849187808,48.676681309071306,0.0,1385.182960351574,2,0
17.509428265181267,44.37137853661302,55.17775031425411,26.809653985423218,1196.9581790529248,1,0
73.31520216520101,342.88382688762925,28.683945773024835,25.684456678063253,954.4462195884729,0,0
48.9966252744019,245.25352220015267,61.89708746794489,26.25341081939425,3371.7146243158377,1,1
24.05845779146629,147.77180023496462,37.73576215048007,37.92808802747102,1854.5902786046827,1,0
11.513900947795177,77.33539483578575,43.50760651204118,43.143188689824946,2049.751221645085,1,0
6.470504452855058,79.93486682301524,54.75463455811972,44.85449320649286,1662.6156235822673,0,0
47.72728142397403,417.5981831971429,52.06156443061696,36.685637102030505,1770.0496134451962,2,1
74.50142791704589,411.9680073392133,50.47960038031186,2.9884394711604614,2898.624610559414,0,0
51.62778167818545,75.86921702132666,34.98746356046489,24.882004009600564,1249.145338772305,0,0
37.78328138432362,204.43944917457017,44.00901177601616,64.56134675323784,43.06245447927017,1,1
2.142829365455452,24.113110382218146,50.04367181674072,35.613251022037176,2368.054654227777,0,0
172.8705764876777,196.89159739695046,22.498295336658302,35.51729352665798,1996.701612242392,1,1
80.151472442218,192.88136713285456,40.74934067373242,35.39228909660787,1607.9798128850427,3,1
17.323646431882363,69.2432184122663,57.75359758065693,36.230694337589846,1970.7532415477863,1,0
195.52702863586092,463.6840309223513,24.45126792309315,0.0,1129.255779705826,1,1
46.050290223474,55.37259699591388,73.1316330318848,26.407135246333972,1520.6925828542596,0,0
43.66427510224252,115.31110487621444,75.39226525199686,29.43160752307966,1368.29974614009,1,0
68.93083141025073,319.6724784954987,25.096988480798288,49.222430988801186,908.5117429290831,0,1
83.50447669219385,317.96365192027054,77.15239266100278,30.71509341933444,2689.1727831050025,2,1
53.42529453740248,70.44829565392382,47.12836822575731,5.302329200970881,87.74137258219957,2,0
6.853783099019248,52.52504978419923,58.3702911831411,36.45133734257628,3860.8821718129666,0,0
20.644694615775414,117.17215360813674,40.06697895743507,17.94263027635882,2377.362209206475,2,0
131.6125753212103,148.97590244304635,68.46089654453525,11.748215383778735,0.0,0,0
12.719819393547196,356.9910686697026,58.121880376973344,17.487614299251288,1275.8336705090705,1,0
23.274055470633982,269.48998433935094,33.71693486804793,38.13756344496773,1331.454084096442,3,1
28.28846133593655,46.554644288088184,26.695960000694228,48.881418596401026,1891.886628942112,1,0
28.937827046166646,41.8525528903294,20.793951295815546,37.2439491776638,510.62172926027984,0,0
47.458724027611595,56.38649829606092,53.758835528655126,39.48034835425532,1532.0253433682174,1,0
143.30176918900978,383.4800817004334,61.449428235594716,37.095679092570016,1378.880601877353,0,1
13.767436213709322,35.287927027406575,63.019313575588825,31.519907652907026,762.3816374265612,1,0
6.4770469002476165,60.3112775557167,47.64037810785244,40.453959524441366,623.2477685287681,1,0
10.999332594693238,70.57440783455546,26.86007088671272,0.0,2418.804646702357,0,0
108.9851540550276,200.36729342848426,36.35850403952434,31.666325269572496,0.0,2,1
51.89620405381139,59.34004374656237,73.04697277923852,14.326124480666225,1977.8789360960513,0,0
16.83708889395092,42.5534900809793,40.30742870799837,47.443538588162085,2297.510306878124,1,0
84.62655938873603,352.7046800497642,52.868352613629526,27.792670421747093,1281.4416616615836,0,1
98.79733695998478,337.8407724349885,28.48699032850225,30.46422132401745,1552.372839724996,0,0
93.70740639905377,245.7085651712751,56.7316609091807,7.42392188619295,2663.4949996973814,0,0
